,uri,iso_nn6_nc2_1,iso_nn6_nc2_2,se_nn6_nc2_1,se_nn6_nc2_2,km_nn6_nc2,iso_nn9_nc3_1,iso_nn9_nc3_2,iso_nn9_nc3_3,se_nn9_nc3_1,se_nn9_nc3_2,se_nn9_nc3_3,km_nn9_nc3,iso_n6_p1,iso_n6_p2
574,spotify:artist:5swBKHtsRDaCBmdpYRYOg1,1.709618941281231,0.6644141078292084,0.011826347580920108,-0.005332744285715261,5,-0.4639876979138174,-0.7401497652618725,0.5383225589298324,0.011826347580919267,-0.005332744285721481,-0.014355655266432114,5,0.18421188713999176,0.27337651994788664
575,spotify:artist:5uFqO7FceiE84xjEjFtQLX,1.9347545123392167,0.42519952931783034,0.011668226053512499,-0.0053776773403990214,5,-1.4913442718748637,-0.7602346136735527,0.8140163187584057,0.011668226053511631,-0.005377677340405263,-0.01463264621477215,5,-0.01988947032768008,0.1428241185699156
576,spotify:artist:5uSY4FF3dZMCVSkZslKCHi,-0.6617430036226797,-0.21108497653416955,-0.01189210674318243,0.000737126660142027,0,-0.49309942566256243,0.9553676644910494,0.048677134350185385,-0.01189210674318135,0.0007371266601429703,-0.003941063517067011,0,-0.5385774174010821,0.3954444927359909
577,spotify:artist:5wBDD4FNJvob5fAGkAIQ92,-0.6158141927444633,-0.0900848669128257,0.01926939701167631,-0.005244809264659617,0,-0.2502020020114775,-0.16948869516861634,0.32858413136374287,0.01926939701167491,-0.005244809264663852,-0.001838026012821139,0,0.8379462080685451,0.11270588725764809
578,spotify:artist:5xO4f5QyPMYnCPRyRveBSD,0.16750763949989364,0.10219614322263376,0.013486336844626783,-0.0050118312742394935,0,0.1575103550571203,-0.15679848368108537,0.6340212135711157,0.013486336844625834,-0.0050118312742453985,-0.012118259503009328,0,0.03571745380730323,-0.058613339747072266
579,spotify:artist:5xQKoGD7Ql92fWd1uWwKkf,-2.205335834260834,-2.6494875858613356,-0.01114391685479169,0.0005764645325617757,4,-1.2299849416854063,-1.1908312935619652,-1.6811907008107518,-0.011143916854790516,0.0005764645325624482,-0.0031003840934819052,4,-2.4281669447627325,-1.8979743505532911
580,spotify:artist:5xWPOujQqd4wXyB08slZ9Z,-1.2456380505298068,-0.6195710115331671,-0.010572750661537737,0.0004680341657797095,0,-0.41068150041587076,-0.5213471483543375,-1.3437958089669415,-0.010572750661536588,0.0004680341657804784,-0.002206073069055054,0,-0.6986182020562629,-0.9968922457205626
581,spotify:artist:5xenrbYhp4IRydrWpBe4Bx,1.7116367619374044,0.28884546834793684,0.019777085393156837,-0.00634652514043016,5,-0.5906588491982715,-0.5945570914560537,0.9254420228327085,0.019777085393155383,-0.0063465251404341075,-0.0001143959060958983,5,0.5829200798536609,0.050919264520114006
582,spotify:artist:5xuNBZoM7z1Vv8IQ6uM0p6,4.304231940802034,0.934617988558281,0.0240883371691753,-0.019263649435758954,0,0.12556336923489242,0.20275223147227617,0.291363889736408,0.024088337169175193,-0.01926364943575823,0.02603048611609361,0,0.15255200554191164,0.15242321079531082
583,spotify:artist:5yG7ZAZafVaAlMTeBybKAL,3.1680736327759917,0.6579619364464177,0.0231534871478875,-0.016267906313663948,0,0.2273957116805453,0.27688242961155063,0.30927612818264105,0.023153487147887022,-0.01626790631366449,0.01970920572826787,0,0.1614895512612243,0.19956185497041726
584,spotify:artist:5yzE49FicYiSxN61oaxkNn,0.19863335718519273,-0.8370244678740001,-0.011653828118994857,0.0007023757874806002,0,-0.2736131345424584,-0.01579842444964765,0.22750643177862434,-0.011653828118993442,0.0007023757874816938,-0.0016957456770028269,0,-0.04577034720754273,-0.2353544062216075
585,spotify:artist:5z2cHsOmmmWcAPNG1oEhw0,-1.971455007653299,0.41340091190509837,0.018920456593819586,-0.0045714635647261664,1,0.8469134849770144,-2.2489914088524756,6.368159955950136,0.018920456593818233,-0.004571463564730575,-0.0027745897178740476,1,6.150892803590555,1.096370526308389
586,spotify:artist:5zMgvYBz4AW0gFyPtg7fR9,4.126659959720463,0.6558362575592791,0.0225021539513344,-0.013777353653685936,0,0.020282151194124954,0.07396797453091133,0.463990791117644,0.02250215395133269,-0.013777353653687659,0.01392061637200456,0,0.16091878867262996,0.2217256956758182
587,spotify:artist:601893mmW5hl1FBOykWZHG,-0.6487876618232883,-0.5895736147374018,0.019600524044572618,-0.0059215354786636455,5,-0.755628258306727,-0.737997111891623,1.039081313348664,0.019600524044571164,-0.005921535478667729,-0.0008492763857938115,5,0.6809350221935517,0.16896839152651288
588,spotify:artist:60vX3zLcdKRXvKLITVh5Df,4.126659959720463,0.6558362575592788,0.022502153951334373,-0.01377735365368592,0,0.020282151194124857,0.07396797453091153,0.46399079111764413,0.022502153951332673,-0.013777353653687652,0.01392061637200456,0,0.16091878867262946,0.22172569567581812
589,spotify:artist:61UT1Zj9dFgPAjZfwnsqsb,1.8292841774214657,0.23200138259670408,0.012608470608183287,-0.005184905170742344,5,-0.21412028573295763,-0.9391259210110057,1.2064435411689622,0.012608470608182385,-0.0051849051707484215,-0.01331939447065471,5,-0.043577024699289826,-0.061300795757689534
590,spotify:artist:62olK5zZHSgFUXGDykgBL8,-0.4982935262587967,-0.5464716575217744,-0.012076058973659699,0.0007779364519288059,3,-1.5459802227859072,1.8340986354205038,0.9240982981467483,-0.012076058973658692,0.0007779364519298042,-0.0042680027527658825,3,-0.6687192058269411,1.560386616652825
591,spotify:artist:62sPt3fswraiEPnKQpAbdE,-1.6451712894058816,2.2129412040995082,0.018309996817737807,-0.003010145832852775,6,2.4198756666042134,0.42493675477328463,0.14088013254968348,0.018309996817736762,-0.0030101458328572715,-0.003575807407733268,6,1.2525794750218955,0.08679290024421231
592,spotify:artist:63I04Kj1gXC1LLSVcrOzLN,-0.882836134648741,0.5749022955513465,-0.008509753128280815,5.056395594883029e-05,0,0.5280726031395166,0.23642038534907284,-0.5363232630405114,-0.008509753128279746,5.0563955949291016e-05,-0.0020456078728765116,0,-0.13258826175210867,-0.4804730209488801
593,spotify:artist:63wjoROpeh5f11Qm93UiJ1,3.172097494436331,0.7187518952743146,0.02069719600530097,-0.009018532845340564,0,0.0020273304356445004,0.012168758509019755,0.5851248802616715,0.020697196005299782,-0.009018532845343588,0.0051858732522474,0,0.5035125660471431,0.17197528759399808
594,spotify:artist:64CuUOOirKmdAYLQSfaOyr,-1.6471586016971427,-1.119096357634367,0.010135723675295916,-0.005185453031298298,0,-0.7617569448905367,-0.794138014993313,-0.3711544571608329,0.010135723675295137,-0.005185453031304457,-0.014667117755033855,0,-0.05905841847507644,0.10907568715845577
595,spotify:artist:64M6ah0SkkRsnPGtGiRAbb,7.621513163867466,1.7294180468352423,0.025771604325546954,-0.02469946449671006,0,-0.2662292768672855,-0.06753227694790562,-0.22469433841305825,0.02577160432554769,-0.024699464496706975,0.037552084720093526,0,-0.3189036671271785,-0.13665822398699776
596,spotify:artist:67ISVBZzcCTTKM17Ps00sx,-0.6409124687195868,-0.2286649741797138,0.0190526594660277,-0.0046817680838574915,5,-0.5429162464530835,-0.7958852917913418,1.4333540413362833,0.019052659466026245,-0.004681768083861979,-0.002901685518319121,5,0.32110463068739986,0.21737359415965046
597,spotify:artist:67PmHOmt1tveILUtasiYAf,1.557014203899616,0.45977257195395116,0.011441349719927942,-0.005398770270419092,0,-0.5746607410331068,-0.46359093453972433,0.021802734262110966,0.0114413497199271,-0.00539877027042539,-0.014846604610594505,0,-0.22037291346279758,-0.1459858316109018
598,spotify:artist:67SxctqWYOGe8lthWjTDwu,-0.6559937099055025,-0.36170349669815927,-0.011812664637406585,0.000719414912722918,0,-0.29250676908074513,-0.20065728879273562,-0.10024024187399921,-0.011812664637405376,0.0007194149127236815,-0.003638887359878564,0,-0.2596916196224298,-0.14646814617807669
599,spotify:artist:6803XTpoywjl9e37yTvwt7,-0.6713042150142835,-1.1396938350352805,-0.011877315095787159,0.0007334986074594922,5,-1.272185846547666,-0.5111858111591642,0.4479762946716519,-0.01187731509578595,0.00073349860746033,-0.0037673546761792555,5,-0.2600227943994538,-0.20260381370726274
600,spotify:artist:68kACMx6A3D2BYiO056MeQ,-0.17411017553255165,0.13138094905015077,0.011864522660521029,-0.005300046229000724,5,-0.14575620326186664,-0.5659198596584385,0.749330662994551,0.01186452266052015,-0.005300046229007003,-0.0142161149125716,5,0.10401010733802256,0.17964364030891666
601,spotify:artist:695W5F2Ih8dYahLdjVOIoH,-0.7459894563952185,-0.07111221783369336,-0.010468738054822239,0.00044059984861629194,0,-0.1220699038032613,-0.13344933343991575,-0.4711005785935777,-0.01046873805482105,0.00044059984861692214,-0.0024203928152029958,0,-0.31370353157867903,-0.5265406036652848
602,spotify:artist:698hF4vcwHwPy8ltmXermq,3.168073632775993,0.6579619364464177,0.02315348714788749,-0.01626790631366394,0,0.227395711680545,0.2768824296115504,0.3092761281826411,0.023153487147887005,-0.016267906313664503,0.019709205728267863,0,0.16148955126122383,0.19956185497041723
603,spotify:artist:69Mj3u4FTUrpyeGNSIaU6F,-1.8421442235944432,-5.488961058569131,-0.011633463327013361,0.000680695197537085,4,-3.3134989052948742,-3.637909410543621,-3.01389899726448,-0.011633463327012145,0.000680695197537819,-0.0034566825084339035,4,-2.6841951031888858,-2.9152069863300665
604,spotify:artist:6BZbe6PDrJgxiXZ3cIXA8o,-1.1457063828467282,-1.1094163463336526,-0.01076017210240078,0.0004764958868120226,0,-0.09886491247042455,0.09358495097569745,-0.5111617645289439,-0.010760172102399752,0.00047649588681243947,-0.0032394597594913002,0,0.08134689731823497,0.17226579379711657
605,spotify:artist:6CsOL9C9iLL0eWKINlDxzQ,-4.087844031923644,6.378399621377817,0.025635290298011218,0.08631406374583381,2,6.9604737412950985,1.7199308167158835,-2.100251042328974,0.02563529029803019,0.08631406374583031,0.008526314652274472,2,0.19781305588250211,0.23521956982244108
606,spotify:artist:6CxZzQFUTM6AzgluGwtq5w,0.956886359910827,0.4387126420222391,0.01889328712982527,-0.004432580189036585,5,-0.6491741621984681,-1.3557466546231796,2.732592736745395,0.018893287129823827,-0.004432580189041097,-0.003150285099131865,5,0.9044482595480444,0.23015578582411492
607,spotify:artist:6D01mATo26VaiiCfZzpWAm,-0.8828361346487407,0.5749022955513469,-0.008509753128280825,5.056395594882335e-05,0,0.5280726031395171,0.23642038534907275,-0.5363232630405116,-0.008509753128279746,5.056395594930664e-05,-0.0020456078728765185,0,-0.13258826175210806,-0.4804730209488805
608,spotify:artist:6D7h7R79IZjqJC2GM2wzyY,2.3739155632564395,-0.39330385436720167,0.011400982599054591,-0.005365118194932466,5,-2.281179461537816,-1.218269172003415,0.9769938613764569,0.011400982599053729,-0.005365118194938752,-0.014726821274828448,5,-0.22454078565591687,0.19386694878558597
609,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,-0.5403983960573286,-2.7564348468714486,-0.011288825270604262,0.0006021261752239018,4,-1.165137754973009,-0.9756954712771239,-1.4048935031331644,-0.011288825270603077,0.0006021261752245013,-0.0033515577173432198,4,-1.1708116266810316,-1.2449812885337448
610,spotify:artist:6Dd3NScHWwnW6obMFbl1BH,7.621513163867465,1.7294180468352414,0.025771604325546957,-0.02469946449671009,0,-0.26622927686728515,-0.06753227694790505,-0.22469433841305855,0.025771604325547665,-0.024699464496707,0.03755208472009354,0,-0.3189036671271787,-0.13665822398699792
611,spotify:artist:6EFL6smxzRtpwlQvZFldUc,-4.62994222571508,7.283171763985826,0.025441312820432174,0.08409315114969221,2,5.95775063325279,1.4488848375966992,-1.6331003950417138,0.025441312820450642,0.08409315114968868,0.008218856100437695,2,0.22749725202065615,0.20532143237062847
612,spotify:artist:6EJmqnuK0r6qiAevFFiNNR,-1.3967540939079495,-2.7372265961959683,-0.011507563926767458,0.0006628270117730664,4,-2.4014419067503914,-2.5968735127132048,-1.3478942210364355,-0.01150756392676603,0.0006628270117739485,-0.0024402226759853217,4,-0.48692854411309683,-1.1714737184549702
613,spotify:artist:6FbDoZnMBTdhhhLuJBOOqP,-0.6355256954930656,-0.16478008062996516,-0.013117390485398554,0.001601763577729009,0,-0.14201363026185573,0.09664070114749439,-0.381695135331923,-0.013117390485401045,0.0016017635777479339,0.05367841668899532,0,0.010488981765066692,0.05480196163699047
614,spotify:artist:6G6iuvTHT1XHUEOw5sbQYm,-1.15076543693203,-1.4273420845856601,-0.012143591642907882,0.0007930508765397206,3,-1.3220773772332988,2.7309356664103017,0.42088679837443416,-0.012143591642906912,0.0007930508765408002,-0.004394995973366688,3,-0.8919501954767175,1.8804688460300931
615,spotify:artist:6GlDsAkQHOmNgtUZdJ4Amq,-1.1099244232736734,-1.3065989043538373,-0.01145140058852831,0.0006530584748942426,0,-1.219006733855141,-1.042312778276385,-0.1343980291051193,-0.011451400588526785,0.0006530584748951566,-0.002239247576869489,0,-0.13731579979584851,-0.33867268469474
616,spotify:artist:6HEyD6mSqQQKMVilyU31ZY,-0.6618266354331492,0.14514105672627822,0.018873666010952677,-0.004460841749504752,5,0.12788242111718692,-0.2084348226181113,0.9411398684600865,0.018873666010951338,-0.00446084174950922,-0.002966989537146491,5,1.1332649048404857,0.17601425644917837
617,spotify:artist:6I6t21SFbxZ7RbQgD5dN7U,1.7839754002693764,0.43712393511439634,0.019029604642793994,-0.0046624822450526335,5,-0.3830747102595225,-1.6244345302081609,3.338416927563689,0.01902960464279254,-0.004662482245057123,-0.0028849232518715494,5,1.8951870788920464,0.14106559094375204
618,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,-2.3691486648301168,-2.5971447740580635,-0.011122926676552522,0.0005702702119930283,4,-1.7821179983144104,-1.794154197035325,-2.9369677840180386,-0.011122926676551318,0.0005702702119936678,-0.0031178264912342405,4,-1.0079292344573076,-3.5474449630144935
619,spotify:artist:6IRouO5mvvfcyxtPDKMYFN,-0.7515752671669697,-0.4695437655692582,-0.011488338432746319,0.000648387434897923,0,-0.2770971176288634,-0.19433154152095405,-0.36581485361593713,-0.011488338432745125,0.0006483874348986393,-0.003437626022313103,0,-0.5381812079061122,-0.7128545995059627
620,spotify:artist:6IjhOxJSTPh15KgFTSZ68K,-5.214194706006417,8.299925507114185,0.025595650209618116,0.0858565493501352,2,6.979127944172572,1.7267115206440646,-2.1083643615719647,0.025595650209637066,0.0858565493501317,0.008462685554723383,2,0.1904009647384816,0.2035652991714
621,spotify:artist:6JL8zeS1NmiOftqZTRgdTz,9.261157025183287,2.1341005204242025,0.025774552902110767,-0.024709461943407545,0,-0.2619430896849286,-0.06088821943433544,-0.2653639561447397,0.02577455290211157,-0.024709461943404475,0.0375738663283284,0,-0.5024180143030439,-0.2810885439118698
622,spotify:artist:6JMHws5haIO6V35YNYDnDw,4.126659959720464,0.6558362575592791,0.022502153951334435,-0.013777353653685926,0,0.02028215119412513,0.07396797453091175,0.4639907911176439,0.02250215395133267,-0.013777353653687641,0.013920616372004549,0,0.16091878867263026,0.22172569567581799
623,spotify:artist:6KOqPxwfNAmZPkiCnDE9yT,-0.623144794286299,-0.06912407036499418,-0.010612950622593962,0.00045184649056842654,0,-0.17774300216952083,-0.13351534197903922,-0.3134845276607626,-0.010612950622592855,0.0004518464905688855,-0.0030019630415627336,0,-0.2391441273122045,-0.3502713778282639
624,spotify:artist:6KzAnKswHOUCX8xiEudD7K,1.5016199458108779,0.6545537036644244,0.011620571372157851,-0.005360027347422843,0,-0.41539896868139264,-0.3885177947911119,0.12109389112581266,0.011620571372156958,-0.0053600273474291105,-0.014584021887486302,0,0.022993866911360798,0.16862151170968634
625,spotify:artist:6MLDcHrNh4OqxDZAjMt5pt,-1.998001830543881,1.9333597710257764,0.018175672964537426,-0.0034330639654832004,7,3.435423983202997,-0.04548734859089614,2.2276376828673574,0.018175672964536333,-0.0034330639654877914,-0.004054480396510536,7,2.2652681295899084,0.3643848714723676
626,spotify:artist:6PVybt9IzBGmVr8Md7EP08,-0.7436280725958562,-0.4821571427160376,-0.012162914977989568,0.0007973611242463301,0,-0.5349189924911486,1.7242685457668208,0.2565372293111394,-0.012162914977988592,0.0007973611242474096,-0.0044280374531264185,0,-0.5160650043337329,1.1838978615992948
627,spotify:artist:6PWU6JQvvYv5sz5FOODHg6,1.5897564291462052,0.3890285567205388,0.011505043011088597,-0.005401795486519109,0,-0.5802844269091225,-0.4701243135744562,0.1135706463719816,0.011505043011087764,-0.00540179548652539,-0.014824528891057547,0,-0.21928076162787263,-0.14710469513897562
628,spotify:artist:6QtGlUje9TIkLrgPZrESuk,-0.25766939445420806,-2.9762346241775406,-0.011685631874987498,0.0006922364814870723,4,-1.3311826832935498,-1.3298291437117153,-1.0344681500750805,-0.011685631874986255,0.0006922364814877917,-0.0034613774099836385,4,-1.0078301647616696,-0.718582035206576
629,spotify:artist:6RaSfqo4f0b42iNouQeAKK,-0.7299186541269229,-0.28345073976730845,-0.013097197154916458,0.001595481910866405,0,-0.1159830539391744,0.06841375456321948,-0.09444638830676379,-0.013097197154918937,0.0015954819108852344,0.05348171651705027,0,-0.09717411016841068,-0.1925280357241556
630,spotify:artist:6S2OmqARrzebs0tKUEyXyp,12.095161043181502,2.7483010479408456,0.025779309010779912,-0.0247254172078273,0,-0.5247849261444518,-0.25067093030544324,-0.4611095297910462,0.02577930901078073,-0.024725417207824296,0.037608423227846424,0,-0.5132101739468728,-0.20824300696386233
631,spotify:artist:6SLAMfhOi7UJI0fMztaK0m,-0.22693156844009976,0.03813019780763298,-0.012059842917048527,0.0007741560418065736,0,-0.4472970337916051,0.0669634312048641,0.49753915974601676,-0.012059842917047578,0.0007741560418075972,-0.004225649260554264,0,0.06739926060682182,0.2966028410023631
632,spotify:artist:6T5tfhQCknKG4UnH90qGnz,8.715682718524025,1.9903259485976723,0.025586711474198876,-0.02409694459701914,0,-0.31942599316371734,-0.10200108677178661,-0.2669977004824812,0.0255867114741995,-0.02409694459701635,0.03626834137222616,0,-0.36283588206614775,-0.2935989122509008
633,spotify:artist:6TKOZZDd5uV5KnyC5G4MUt,-0.08370068166776544,0.11423282657380535,0.010792113167297099,-0.005533470661850469,0,0.11663016994599407,0.15758123455625817,0.11318352183286955,0.010792113167296247,-0.005533470661857204,-0.015803480825443573,0,0.012828561480130039,0.020468542724757396
634,spotify:artist:6TqQLejnHXMGr7KcegxUND,-0.00918149040954984,0.23676627205734016,0.01082953580767407,-0.0055719712497491105,0,0.2215787548530853,0.2555606342387715,0.17102528295233133,0.010829535807673278,-0.005571971249756028,-0.015949539016125978,0,0.17346614042266273,0.2431139004003089
635,spotify:artist:6UfoTQXaV3DuqtDVjZIxwZ,0.09160745059554636,0.014423884482139411,0.011659807924019577,-0.005263561645960886,0,-0.44308990987731783,-0.5654237083771231,0.08404266222829063,0.011659807924018733,-0.00526356164596707,-0.01415853420392887,0,-0.04538591725954717,-0.012288089034599997
636,spotify:artist:6W1BHDF0T4a4KYcSwzD586,-1.6150462708279496,-1.3477044333116897,-0.013105155728370493,0.0015838236371371103,0,-0.794085205396198,-0.2892351010488125,-1.3783480771788474,-0.01310515572837286,0.0015838236371555747,0.05225135321456935,0,-0.03395120934812538,0.06673384105769858
637,spotify:artist:6YHEMoNPbcheiWS2haGzkn,-0.7459894563952176,-0.07111221783369294,-0.010468738054822246,0.00044059984861630235,0,-0.12206990380326126,-0.13344933343991555,-0.4711005785935778,-0.010468738054821037,0.00044059984861693254,-0.002420392815203013,0,-0.31370353157868014,-0.5265406036652845
638,spotify:artist:6YPRXu1dazGYcSZv4HJEH4,-1.017624071919992,-0.5138142138081111,0.010646537063340771,-0.005409450812962116,0,-0.445990159774222,-0.38969657215858283,-0.2903824513812953,0.010646537063339961,-0.0054094508129686,-0.015348452915804231,0,-0.013155147887773628,0.12309423496335811
639,spotify:artist:6ZPbX2Lxd40e2UVkXpyxvI,-3.1044683334994048,-4.973352834812033,-0.01209777553447337,0.0007828432552805329,8,-4.964070249808272,9.777405484570792,1.7630683525765758,-0.012097775534472385,0.0007828432552815711,-0.004312595839315372,8,-3.4453279190636494,6.819237920822808
640,spotify:artist:6Zh3xrWlA0SA9Fsfj9AVwm,-1.560618729014595,-1.877346439646635,-0.010814803508155751,0.0004965308312652997,0,-0.8353887206920576,0.00430788293806698,-0.7971421135354031,-0.01081480350815464,0.000496530831265849,-0.003080063567632146,0,-0.4896921802054981,-0.8488530480482966
641,spotify:artist:6avGAzQTmqu8mfSmZrN7gT,-0.6637157724874638,-0.07331658336427518,0.010820694715386783,-0.005482892925542672,0,-0.07328648490812288,0.017799531010450106,-0.06757978425642153,0.010820694715385956,-0.005482892925549378,-0.01556882379577258,0,0.18716857959291383,0.22697768466403834
642,spotify:artist:6biWAmrHyiMkX49LkycGqQ,-0.22693156844010004,0.038130197807633,-0.01205984291704853,0.0007741560418065875,0,-0.4472970337916045,0.06696343120486471,0.4975391597460165,-0.012059842917047571,0.0007741560418075833,-0.004225649260554255,0,0.06739926060682302,0.296602841002363
643,spotify:artist:6cLEWhEKQl6nAvgr60M7zC,-0.387921708229001,0.14161024253768595,-0.013157166686498375,0.001615896168864255,0,0.13979419290007167,0.27304708260416444,-0.1372389516793795,-0.01315716668650093,0.00161589616888339,0.05422940972836623,0,0.1953211037079012,0.22945070673060566
644,spotify:artist:6clbbhnIqpHnqxwtOWcilg,1.0967679029354165,-4.602120571074018,-0.011601925736329625,0.0006792608607419877,4,-3.2508499644648112,-4.437964262535272,-3.494543053894843,-0.01160192573632821,0.0006792608607427866,-0.0028313751623856584,4,-1.0471578114933604,-2.145270670591229
645,spotify:artist:6dJeKm76NjfXBNTpHmOhfO,10.377066451601634,2.40286363102634,0.025776027190392667,-0.024714460666756227,0,-0.13926042855443183,0.01726011240780652,-0.18395370679186332,0.025776027190393437,-0.024714460666753167,0.037584757132445794,0,-0.3128442335377131,-0.1827823840010721
646,spotify:artist:6dQgkiJm1fRkcqKOvPzysr,-0.8693399397860647,-0.16805031810805393,0.019028814068066186,-0.004765341309685317,5,0.07022060260916148,-0.7607121250745535,2.1432289130054576,0.0190288140680648,-0.004765341309689684,-0.002531908821158717,5,1.6848068413469308,0.1740207757163698
647,spotify:artist:6dn6x1XOng3LOAnfTjUn77,7.621513163867466,1.7294180468352423,0.02577160432554698,-0.0246994644967101,0,-0.2662292768672856,-0.06753227694790595,-0.2246943384130582,0.025771604325547696,-0.024699464496707017,0.03755208472009358,0,-0.31890366712717877,-0.13665822398699776
648,spotify:artist:6eQHjJJa52LUGjBKP5UPos,-0.735175085779692,-0.4240123372970555,-0.010919974031551514,0.000521915880869038,0,-0.3115388247539338,-0.23328052267299187,-0.28995126443392644,-0.010919974031550364,0.0005219158808695669,-0.003093446999490945,0,-0.3317671122649839,-0.44740670200138316
649,spotify:artist:6ewMqjrF31lC8ywRsvm073,4.126659959720464,0.6558362575592791,0.0225021539513344,-0.013777353653685947,0,0.020282151194125107,0.07396797453091188,0.463990791117644,0.0225021539513327,-0.013777353653687641,0.013920616372004544,0,0.16091878867262957,0.22172569567581818
650,spotify:artist:6fNmOWQzfOVyHLQ2UqUQew,-1.0907746474883697,-0.7594905747267257,-0.013121032939402418,0.0015903749473095996,0,-0.15851711261828583,0.11557137070271137,-0.3539828121406741,-0.013121032939404805,0.001590374947328171,0.05255494919559269,0,-0.30457396760491356,-0.15212977666562338
651,spotify:artist:6futYSDVulYR2PktBjTB5W,-5.21646819444458,7.980118171761427,0.02556467798801382,0.08550287622035811,2,8.874761411562385,2.165056943050542,-2.933396285596804,0.025564677988032584,0.08550287622035466,0.00841379886826657,2,0.16306421257377876,0.16102301015484602
652,spotify:artist:6fvN9GmMCVKb5LY0WsnjFP,-0.37126286393305885,-0.29836182775605047,-0.011970680111297316,0.0007544101807360637,0,-0.9412509804278495,-0.05359565160499397,0.4841343598089391,-0.011970680111296256,0.0007544101807369458,-0.004029006024819662,0,-0.348646005422907,0.4433048965291252
653,spotify:artist:6fzgnTv8gVkfFhA6V8Qdsh,-0.8492905086069624,-1.4068744025896476,-0.011721504540000004,0.0007021230598820695,4,-0.9328122636339957,-1.1647924458380428,-0.9161410905252728,-0.011721504539998739,0.0007021230598828834,-0.0032412230039172017,4,-0.43080778220651855,-0.5660612742101444
654,spotify:artist:6gkWznnJkdkwRPVcmnrays,-1.136207294337785,-0.7404874907106097,-0.005701120481447286,-0.0007719280458457767,6,0.1308794867243412,-0.32210325788107164,-1.548814813147234,-0.005701120481446556,-0.0007719280458464591,-0.004517143484884431,6,-0.21658422567114105,-0.5925613405487536
655,spotify:artist:6gl67jXbrwnMYZNZv88MKk,-4.629942225715079,7.283171763985826,0.025441312820432136,0.08409315114969221,2,5.957750633252789,1.4488848375966994,-1.6331003950417124,0.025441312820450653,0.08409315114968866,0.008218856100437702,2,0.22749725202065627,0.20532143237062844
656,spotify:artist:6h29EZDlc2NTvmCUe4yoXV,-0.7095806945131861,0.0012005121904640032,0.018065664466215003,-0.003723858910380042,0,0.2758048652284777,-0.13009036914236796,0.5848442280331781,0.018065664466213834,-0.0037238589103846587,-0.004418867487259005,0,0.6694038640384212,-0.05962772775307803
657,spotify:artist:6h3rSZ8VLK7a5vXjEmhfuD,2.772270048948316,-0.1533451847890415,0.011323080269851021,-0.005382833233592026,5,-2.289801292679034,-1.2490526336780916,1.0121356844676055,0.011323080269850185,-0.005382833233598337,-0.0148450491224411,5,-0.21238456078776266,0.2036271370767905
658,spotify:artist:6is2U7I1jlI8PjxNZOHIMV,1.7299437128613415,0.30163476011669466,0.012943908000311588,-0.0051307106318764254,5,-0.07620786621591587,-0.7674536901517093,1.13528002148436,0.012943908000310657,-0.00513071063188246,-0.01291068222318523,5,-0.0027682093602973768,-0.04243513542256318
659,spotify:artist:6jHG1YQkqgojdEzerwvrVv,-4.100059929353339,6.411515791390409,0.025505971979625185,0.08483345534840599,2,7.007955401777334,1.7372627652586838,-2.124549605817604,0.02550597197964382,0.08483345534840252,0.00832134228438329,2,0.2207732594324927,0.21940453313748018
660,spotify:artist:6jdObwsrIjSRnBbMw6lPBj,1.360703796257023,-4.934820160107082,-0.011613270003495588,0.0006842933973243883,4,-2.1075357376566592,-2.60643357137056,-1.9147507672910113,-0.01161327000349415,0.0006842933973252158,-0.0025838630564476404,4,-0.9772779157782217,-1.840517252838534
661,spotify:artist:6kEsKkXuE4olX7m3mNLZkS,0.18489446079379446,-1.184888855398149,-0.011603431150425409,0.0006879639066484877,0,-0.42896148464018075,-0.2030397125490219,0.16139671147552714,-0.011603431150423947,0.0006879639066494279,-0.002028111897448847,0,-0.14087335773916904,-0.36380299013054385
662,spotify:artist:6kz53iCdBSqhQCZ21CoLcc,-0.6515522146968943,-2.243282849698758,-0.009694245078146,0.00023371148317213042,4,-0.77801275175019,-0.62819392529617,-1.9715377078529384,-0.009694245078144948,0.00023371148317239578,-0.0031150050903001715,4,-1.1046114144224948,-1.835538907214522
663,spotify:artist:6lHL3ubAMgSasKjNqKb8HF,0.5878748407496432,-0.6841688285089321,0.0198669811061265,-0.006614281555136151,5,-1.60562173355404,-1.654186858505229,1.9610907760758636,0.01986698110612506,-0.006614281555139962,0.00042379395671726243,5,2.186537684260348,0.1901629937595494
664,spotify:artist:6loBF9iQdE11WSX29fNKqY,-2.0121282572942314,-1.9830768403633847,-0.010461634615135738,0.0004088948368830722,4,-0.8653923995981286,-0.5991181309422559,-1.8746105005613407,-0.010461634615134701,0.0004088948368834591,-0.0031699147893309697,4,-0.6106144625808242,-0.817839860759804
665,spotify:artist:6ltcwvni6HdZAJaWhmIvNR,-0.6162687459304313,-0.4077366575710637,-0.01162396909447447,0.0006844141771425835,0,-0.30420785075803286,-0.3316269176084941,-0.2683138353122496,-0.011623969094473035,0.0006844141771433632,-0.002777587952971343,0,0.10504874358766854,0.02245880533393654
